Date,Open,High,Low,Close,Volume
2019-04-16 00:00:00.000 +0200,47.779,48.237,47.564,47.729,95955915
2019-04-17 00:00:00.000 +0200,47.808,48.718,47.576,48.656,104730716
2019-04-18 00:00:00.000 +0200,48.656,48.903,48.512,48.833,85773731
2019-04-22 00:00:00.000 +0200,48.546,49.092,48.469,49.02,66501087
2019-04-23 00:00:00.000 +0200,48.97,49.765,48.843,49.708,84393834
2019-04-24 00:00:00.000 +0200,49.667,49.94,49.598,49.629,64937880
2019-04-25 00:00:00.000 +0200,49.547,49.768,49.135,49.164,65760767
2019-04-26 00:00:00.000 +0200,49.066,49.106,48.417,48.936,68561206
2019-04-29 00:00:00.000 +0200,48.963,49.339,48.833,49.013,69503713
2019-04-30 00:00:00.000 +0200,48.642,48.723,47.696,48.045,165682276
2019-05-01 00:00:00.000 +0200,50.275,51.576,50.12,50.429,233615134
2019-05-02 00:00:00.000 +0200,50.292,50.939,49.856,50.105,110733495
2019-05-03 00:00:00.000 +0200,50.486,50.745,50.359,50.731,74799416
2019-05-06 00:00:00.000 +0200,48.936,50.026,48.747,49.969,120233575
2019-05-07 00:00:00.000 +0200,49.33,49.686,48.107,48.594,141777625
2019-05-08 00:00:00.000 +0200,48.393,49.188,48.328,48.603,95617933
2019-05-09 00:00:00.000 +0200,48.019,48.311,47.109,48.081,127422808
2019-05-10 00:00:00.000 +0200,47.475,47.817,46.355,47.444,140175663
2019-05-13 00:00:00.000 +0200,45.133,45.564,43.969,44.659,207619918
2019-05-14 00:00:00.000 +0200,44.825,45.616,44.585,45.364,127107947
2019-05-15 00:00:00.000 +0200,44.799,46.109,44.732,45.91,94424306
2019-05-16 00:00:00.000 +0200,45.667,46.283,45.41,45.722,114991015
2019-05-17 00:00:00.000 +0200,44.982,45.905,44.909,45.443,111748032
2019-05-20 00:00:00.000 +0200,44.157,44.33,43.352,44.027,140683631
2019-05-21 00:00:00.000 +0200,44.539,45.208,44.414,44.869,99305388
2019-05-22 00:00:00.000 +0200,44.404,44.657,43.897,43.955,106088669
2019-05-23 00:00:00.000 +0200,43.248,43.414,42.757,43.205,134328028
2019-05-24 00:00:00.000 +0200,43.354,43.799,42.952,43.058,85971579
2019-05-28 00:00:00.000 +0200,43.024,43.426,42.781,42.844,99829681
2019-05-29 00:00:00.000 +0200,42.423,43.128,42.322,42.647,102518265
2019-05-30 00:00:00.000 +0200,42.801,43.099,42.483,42.863,74082723
2019-05-31 00:00:00.000 +0200,42.368,42.801,42.079,42.082,93200509
2019-06-03 00:00:00.000 +0200,42.221,42.784,40.944,41.668,145181610
2019-06-04 00:00:00.000 +0200,42.187,43.243,41.966,43.205,110694554
2019-06-05 00:00:00.000 +0200,44.306,44.484,43.558,43.895,108134966
2019-06-06 00:00:00.000 +0200,44.027,44.599,43.801,44.542,72073682
2019-06-07 00:00:00.000 +0200,44.871,46.15,44.671,45.722,111529733
2019-06-10 00:00:00.000 +0200,46.249,46.98,46.076,46.295,96672791
2019-06-11 00:00:00.000 +0200,46.852,47.131,46.554,46.845,98182190
2019-06-12 00:00:00.000 +0200,46.641,47.124,46.503,46.696,64474236
2019-06-13 00:00:00.000 +0200,46.819,47.321,46.554,46.828,75470544
2019-06-14 00:00:00.000 +0200,46.079,46.552,45.762,46.348,64578132
2019-06-17 00:00:00.000 +0200,46.386,46.881,46.21,46.638,50584958
2019-06-18 00:00:00.000 +0200,47.136,48.163,46.941,47.733,95360763
2019-06-19 00:00:00.000 +0200,48.016,48.064,47.446,47.579,75663008
2019-06-20 00:00:00.000 +0200,48.182,48.24,47.62,47.944,73513953
2019-06-21 00:00:00.000 +0200,47.723,48.298,47.648,47.805,153222114
2019-06-24 00:00:00.000 +0200,47.747,48.132,47.653,47.745,58752028
2019-06-25 00:00:00.000 +0200,47.757,47.915,46.961,47.028,67164422
2019-06-26 00:00:00.000 +0200,47.557,48.331,47.456,48.045,88655453
2019-06-27 00:00:00.000 +0200,48.163,48.471,47.99,48.028,68353943
2019-06-28 00:00:00.000 +0200,47.787,47.973,47.385,47.594,103735026
2019-07-01 00:00:00.000 +0200,48.882,49.173,48.25,48.497,91857506
2019-07-02 00:00:00.000 +0200,48.446,48.846,48.42,48.744,60393110
2019-07-03 00:00:00.000 +0200,48.882,49.161,48.74,49.154,39388981
2019-07-05 00:00:00.000 +0200,48.899,49.315,48.791,49.115,60910264
2019-07-08 00:00:00.000 +0200,48.319,48.43,47.711,48.096,86294263
2019-07-09 00:00:00.000 +0200,47.901,48.456,47.807,48.387,67399720
2019-07-10 00:00:00.000 +0200,48.55,48.99,48.468,48.865,62717069
2019-07-11 00:00:00.000 +0200,48.899,49.149,48.504,48.512,65534762
2019-07-12 00:00:00.000 +0200,48.702,49.055,48.622,48.872,61766065
2019-07-15 00:00:00.000 +0200,49.077,49.505,49.055,49.344,57713150
2019-07-16 00:00:00.000 +0200,49.233,49.562,48.935,49.173,54745767
2019-07-17 00:00:00.000 +0200,49.067,49.317,48.879,48.882,47300641
2019-07-18 00:00:00.000 +0200,49.055,49.507,48.983,49.454,61912174
2019-07-19 00:00:00.000 +0200,49.483,49.656,48.661,48.711,67178198
2019-07-22 00:00:00.000 +0200,48.971,49.832,48.961,49.829,78906488
2019-07-23 00:00:00.000 +0200,50.106,50.236,49.846,50.215,58216399
2019-07-24 00:00:00.000 +0200,49.938,50.293,49.817,50.178,52256419
2019-07-25 00:00:00.000 +0200,50.19,50.315,49.712,49.789,48449931
2019-07-26 00:00:00.000 +0200,49.873,50.433,49.81,49.957,59856900
2019-07-29 00:00:00.000 +0200,50.13,50.652,50.123,50.419,75597326
2019-07-30 00:00:00.000 +0200,50.2,50.536,49.851,50.23,116783878
2019-07-31 00:00:00.000 +0200,52.018,53.232,50.81,51.166,246307432
2019-08-01 00:00:00.000 +0200,51.416,52.429,49.715,50.127,192093281
2019-08-02 00:00:00.000 +0200,49.332,49.639,48.485,49.077,137902250
2019-08-05 00:00:00.000 +0200,47.588,47.769,46.309,46.463,183522038
2019-08-06 00:00:00.000 +0200,47.207,47.629,46.661,47.368,128793141
2019-08-07 00:00:00.000 +0200,47.009,47.987,46.607,47.886,119236773
2019-08-08 00:00:00.000 +0200,48.168,48.942,47.947,48.923,92089861
2019-08-09 00:00:00.000 +0200,48.59,48.942,48.105,48.5,87108935
2019-08-12 00:00:00.000 +0200,48.145,48.771,48.07,48.396,78955248
2019-08-13 00:00:00.000 +0200,48.522,51.206,48.476,50.444,169588352
2019-08-14 00:00:00.000 +0200,49.06,49.83,48.9,48.94,125500864
2019-08-15 00:00:00.000 +0200,49.111,49.517,48.196,48.696,99104337
2019-08-16 00:00:00.000 +0200,49.309,50.004,49.203,49.83,97204133
2019-08-19 00:00:00.000 +0200,50.856,51.349,50.696,50.772,88242406
2019-08-20 00:00:00.000 +0200,50.885,51.498,50.767,50.774,85496693
2019-08-21 00:00:00.000 +0200,51.411,51.571,51.077,51.329,76995092
2019-08-22 00:00:00.000 +0200,51.461,51.761,50.872,51.282,78990457
2019-08-23 00:00:00.000 +0200,50.542,51.185,48.517,48.911,164951324
2019-08-26 00:00:00.000 +0200,49.698,50.011,49.497,49.869,91929742
2019-08-27 00:00:00.000 +0200,50.185,50.34,49.128,49.275,89477377
2019-08-28 00:00:00.000 +0200,49.266,49.657,49.077,49.608,53090236
2019-08-29 00:00:00.000 +0200,50.366,50.526,49.882,50.473,75319130
2019-08-30 00:00:00.000 +0200,50.728,50.798,50.014,50.386,71900512
2019-09-03 00:00:00.000 +0200,49.826,49.961,49.295,49.651,69238539
2019-09-04 00:00:00.000 +0200,50.301,50.564,50.043,50.509,60729779
2019-09-05 00:00:00.000 +0200,51.16,51.648,51.054,51.479,81178757
2019-09-06 00:00:00.000 +0200,51.65,51.757,51.296,51.479,63654417
2019-09-09 00:00:00.000 +0200,51.863,52.244,50.948,51.691,87560726
2019-09-10 00:00:00.000 +0200,51.609,52.326,51.102,52.324,101818551
2019-09-11 00:00:00.000 +0200,52.666,53.999,52.572,53.986,155050389
2019-09-12 00:00:00.000 +0200,54.262,54.653,53.794,53.849,112517078
2019-09-13 00:00:00.000 +0200,53.104,53.294,52.384,52.814,133934374
2019-09-16 00:00:00.000 +0200,52.558,53.135,52.515,53.079,69814024
2019-09-17 00:00:00.000 +0200,53.072,53.301,52.891,53.26,61890876
2019-09-18 00:00:00.000 +0200,53.376,53.791,52.968,53.772,88421978
2019-09-19 00:00:00.000 +0200,53.615,54.011,53.193,53.333,78208845
2019-09-20 00:00:00.000 +0200,53.439,53.721,52.494,52.546,182518545
2019-09-23 00:00:00.000 +0200,52.84,53.065,52.536,52.785,66166396
2019-09-24 00:00:00.000 +0200,53.379,53.705,52.425,52.544,105393966
2019-09-25 00:00:00.000 +0200,52.802,53.466,52.413,53.343,74282842
2019-09-26 00:00:00.000 +0200,53.075,53.33,52.821,53.077,63924428
2019-09-27 00:00:00.000 +0200,53.207,53.335,52.447,52.826,82283178
2019-09-30 00:00:00.000 +0200,53.321,54.209,53.294,54.064,90327714
2019-10-01 00:00:00.000 +0200,54.342,55.088,54.117,54.209,117598397
2019-10-02 00:00:00.000 +0200,53.849,53.968,52.604,52.853,118206095
2019-10-03 00:00:00.000 +0200,52.749,53.335,51.929,53.299,98590186
2019-10-04 00:00:00.000 +0200,54.482,54.911,54.043,54.796,122151404
2019-10-07 00:00:00.000 +0200,54.617,55.5,54.513,54.808,108389184
2019-10-08 00:00:00.000 +0200,54.523,55.049,54.149,54.163,96352516
2019-10-09 00:00:00.000 +0200,54.8,54.984,54.465,54.793,66403717
2019-10-10 00:00:00.000 +0200,55.01,55.624,54.866,55.539,99419869
2019-10-11 00:00:00.000 +0200,56.229,57.361,56.074,57.019,150055915
2019-10-14 00:00:00.000 +0200,56.747,57.48,56.644,56.938,84402973
2019-10-15 00:00:00.000 +0200,57.06,57.364,56.695,56.801,77568764
2019-10-16 00:00:00.000 +0200,56.331,56.782,56.29,56.577,64295126
2019-10-17 00:00:00.000 +0200,56.746,57.002,56.367,56.794,57358757
2019-10-18 00:00:00.000 +0200,56.57,57.347,56.553,57.033,80943147
2019-10-21 00:00:00.000 +0200,57.364,58.17,57.284,58.059,76993222
2019-10-22 00:00:00.000 +0200,58.201,58.462,57.84,57.924,72273590
2019-10-23 00:00:00.000 +0200,58.438,58.713,58.226,58.689,68972992
2019-10-24 00:00:00.000 +0200,59.02,59.09,58.367,58.8,61623497
2019-10-25 00:00:00.000 +0200,58.696,59.556,58.626,59.519,64394042
2019-10-28 00:00:00.000 +0200,59.741,60.164,59.553,60.113,82062327
2019-10-29 00:00:00.000 +0200,60.106,60.285,58.551,58.725,124720193
2019-10-30 00:00:00.000 +0200,59.083,59.21,58.223,58.725,107641736
2019-10-31 00:00:00.000 +0200,59.667,60.145,57.27,60.065,118808660
2019-11-01 00:00:00.000 +0200,60.234,61.776,60.142,61.755,136048708
2019-11-04 00:00:00.000 +0200,62.125,62.24,61.645,62.152,92278178
2019-11-05 00:00:00.000 +0200,62.047,62.322,61.87,62.071,65946013
2019-11-06 00:00:00.000 +0200,62.003,62.153,61.64,62.093,64782583
2019-11-07 00:00:00.000 +0200,62.642,63.032,62.49,62.826,81807992
2019-11-08 00:00:00.000 +0200,62.632,63.054,62.185,62.981,59651179
2019-11-11 00:00:00.000 +0200,62.536,63.545,62.531,63.48,67658060
2019-11-12 00:00:00.000 +0200,63.322,63.623,63.17,63.427,76825604
2019-11-13 00:00:00.000 +0200,63.216,64.104,63.206,64.029,91942879
2019-11-14 00:00:00.000 +0200,63.887,64.129,63.456,63.598,77318432
2019-11-15 00:00:00.000 +0200,63.843,64.347,63.676,64.339,90658294
2019-11-18 00:00:00.000 +0200,64.349,64.746,63.971,64.671,74067217
2019-11-19 00:00:00.000 +0200,64.86,64.884,64.253,64.47,65424409
2019-11-20 00:00:00.000 +0200,64.29,64.419,63.043,63.726,88312487
2019-11-21 00:00:00.000 +0200,63.912,63.918,63.234,63.435,77256168
2019-11-22 00:00:00.000 +0200,63.565,63.717,63.151,63.393,58622621
2019-11-25 00:00:00.000 +0200,63.586,64.506,63.557,64.501,69155477
2019-11-26 00:00:00.000 +0200,64.625,64.681,63.552,63.94,85536128
2019-11-27 00:00:00.000 +0200,64.31,64.879,64.233,64.86,54581089
2019-11-29 00:00:00.000 +0200,64.545,64.884,64.376,64.685,39618499
2019-12-02 00:00:00.000 +0200,64.785,64.945,63.782,63.937,78144382
2019-12-03 00:00:00.000 +0200,62.523,62.833,62.049,62.831,103313916
2019-12-04 00:00:00.000 +0200,63.206,63.749,63.112,63.368,57691966
2019-12-05 00:00:00.000 +0200,63.865,64.373,63.608,64.298,64229681
2019-12-06 00:00:00.000 +0200,64.765,65.61,64.715,65.538,92197158
2019-12-09 00:00:00.000 +0200,65.385,65.562,64.136,64.623,115798474
2019-12-10 00:00:00.000 +0200,65.029,65.385,64.366,65.034,80712378
2019-12-11 00:00:00.000 +0200,65.078,65.635,65.005,65.547,69427062
2019-12-12 00:00:00.000 +0200,64.84,65.988,64.72,65.722,125074899
2019-12-13 00:00:00.000 +0200,65.722,66.651,65.593,66.642,117272352
2019-12-16 00:00:00.000 +0200,67.063,67.981,67.058,67.755,106227696
2019-12-17 00:00:00.000 +0200,67.685,68.218,67.499,67.891,93920025
2019-12-18 00:00:00.000 +0200,67.719,68.249,67.576,67.719,92564680
2019-12-19 00:00:00.000 +0200,67.671,68.075,67.535,67.797,82399435
2019-12-20 00:00:00.000 +0200,68.329,68.431,67.441,67.615,188433362
2019-12-23 00:00:00.000 +0200,67.93,68.818,67.88,68.75,85648708
2019-12-24 00:00:00.000 +0200,68.884,68.973,68.496,68.825,37529745
2019-12-26 00:00:00.000 +0200,68.956,70.205,68.927,70.189,81537831
2019-12-27 00:00:00.000 +0200,70.481,71.171,69.755,70.169,132882596
2019-12-30 00:00:00.000 +0200,70.106,70.862,69.053,70.609,124878850
2019-12-31 00:00:00.000 +0200,70.193,71.101,70.094,71.026,89433352
2020-01-02 00:00:00.000 +0200,71.721,72.777,71.467,72.772,120996701
2020-01-03 00:00:00.000 +0200,71.936,72.772,71.784,71.997,131317119
2020-01-06 00:00:00.000 +0200,71.128,72.622,70.876,72.578,104057156
2020-01-07 00:00:00.000 +0200,72.605,72.849,72.021,72.212,94633431
2020-01-08 00:00:00.000 +0200,71.944,73.706,71.943,73.394,116544971
2020-01-09 00:00:00.000 +0200,74.387,75.156,74.132,74.982,153216632
2020-01-10 00:00:00.000 +0200,75.193,75.699,74.629,75.142,126106265
2020-01-13 00:00:00.000 +0200,75.464,76.764,75.331,76.74,108533596
2020-01-14 00:00:00.000 +0200,76.674,76.885,75.578,75.704,144007323
2020-01-15 00:00:00.000 +0200,75.498,76.384,74.943,75.416,106789568
2020-01-16 00:00:00.000 +0200,75.926,76.432,75.558,76.343,92496221
2020-01-17 00:00:00.000 +0200,76.553,77.168,76.263,77.151,117192405
2020-01-21 00:00:00.000 +0200,76.793,77.236,76.505,76.638,97489593
2020-01-22 00:00:00.000 +0200,77.132,77.471,76.822,76.917,90862894
2020-01-23 00:00:00.000 +0200,76.955,77.367,76.42,77.302,82052057
2020-01-24 00:00:00.000 +0200,77.517,78.28,76.873,77.069,129677717
2020-01-27 00:00:00.000 +0200,75.067,75.481,73.813,74.801,139019603
2020-01-28 00:00:00.000 +0200,75.629,77.086,75.583,76.931,141311088
2020-01-29 00:00:00.000 +0200,78.568,79.374,77.808,78.519,191526910
2020-01-30 00:00:00.000 +0200,77.605,78.464,77.171,78.412,107473657
2020-01-31 00:00:00.000 +0200,77.701,78.122,74.638,74.89,170191133
2020-02-03 00:00:00.000 +0200,73.67,75.897,73.169,74.74,150985291
2020-02-04 00:00:00.000 +0200,76.338,77.386,75.932,77.197,115626182
2020-02-05 00:00:00.000 +0200,78.323,78.626,77.219,77.856,103687027
2020-02-06 00:00:00.000 +0200,78.067,78.737,77.538,78.735,84441182
2020-02-07 00:00:00.000 +0200,78.232,78.482,77.172,77.667,100348325
2020-02-10 00:00:00.000 +0200,76.247,78.033,76.167,78.033,96057055
2020-02-11 00:00:00.000 +0200,78.49,78.604,77.344,77.563,80608946
2020-02-12 00:00:00.000 +0200,78.036,79.409,78.016,79.407,91886777
2020-02-13 00:00:00.000 +0200,78.689,79.167,78.47,78.849,81081477
2020-02-14 00:00:00.000 +0200,78.8,79.108,78.349,78.856,69935233
2020-02-18 00:00:00.000 +0200,76.529,77.597,76.349,77.415,127182367
2020-02-19 00:00:00.000 +0200,77.665,78.766,77.657,78.536,77655545
2020-02-20 00:00:00.000 +0200,78.296,78.786,77.223,77.73,83952814
2020-02-21 00:00:00.000 +0200,77.257,77.766,75.352,75.966,109951232
2020-02-24 00:00:00.000 +0200,72.093,73.818,70.19,72.36,187780795
2020-02-25 00:00:00.000 +0200,73.046,73.418,69.438,69.911,194301947
2020-02-26 00:00:00.000 +0200,69.566,72.289,69.528,71.03,170143226
2020-02-27 00:00:00.000 +0200,68.217,69.406,66.242,66.261,270046980
2020-02-28 00:00:00.000 +0200,62.434,67.564,62.216,66.649,353416519
2020-03-02 00:00:00.000 +0200,68.503,73.153,67.397,72.517,288165948
2020-03-03 00:00:00.000 +0200,73.694,73.774,69.358,70.209,271588019
2020-03-04 00:00:00.000 +0200,71.94,73.629,71.137,73.474,188953534
2020-03-05 00:00:00.000 +0200,71.717,72.695,70.719,71.086,163162969
2020-03-06 00:00:00.000 +0200,68.411,70.576,68.249,70.129,192681994
2020-03-09 00:00:00.000 +0200,63.999,67.487,63.825,64.574,244105900
2020-03-10 00:00:00.000 +0200,67.256,69.513,65.37,69.331,240559566
2020-03-11 00:00:00.000 +0200,67.317,68.246,65.975,66.81,220718473
2020-03-12 00:00:00.000 +0200,62.136,65.523,60.184,60.184,354826236
2020-03-13 00:00:00.000 +0200,64.283,67.931,61.386,67.479,308907248
2020-03-16 00:00:00.000 +0200,58.697,62.873,58.243,58.6,270399130
2020-03-17 00:00:00.000 +0200,60.061,62.517,57.855,61.361,274589725
2020-03-18 00:00:00.000 +0200,58.182,60.67,57.544,60.427,250045311
2020-03-19 00:00:00.000 +0200,60.044,61.359,58.876,59.403,234578900
2020-03-20 00:00:00.000 +0200,59.985,61.114,55.331,55.51,341960855
2020-03-23 00:00:00.000 +0200,55.35,55.452,51.596,54.222,283832608
2020-03-24 00:00:00.000 +0200,57.459,60.109,56.86,59.913,250597704
2020-03-25 00:00:00.000 +0200,60.886,62.672,59.286,59.569,253860420
2020-03-26 00:00:00.000 +0200,59.828,62.776,59.786,62.728,217552802
2020-03-27 00:00:00.000 +0200,61.337,62.094,59.954,60.092,176550430
2020-03-30 00:00:00.000 +0200,60.849,62.009,60.524,61.832,145974411
2020-03-31 00:00:00.000 +0200,62.029,63.701,61.155,61.713,166539296
2020-04-01 00:00:00.000 +0200,59.837,60.359,58.032,58.427,148949708
2020-04-02 00:00:00.000 +0200,58.301,59.493,57.491,59.439,146521233
2020-04-03 00:00:00.000 +0200,58.947,59.626,57.994,58.59,113615016
2020-04-06 00:00:00.000 +0200,60.881,63.851,60.519,63.651,170580413
2020-04-07 00:00:00.000 +0200,65.717,65.936,62.854,62.947,174461755
2020-04-08 00:00:00.000 +0200,63.761,64.885,63.395,64.562,140075997
2020-04-09 00:00:00.000 +0200,65.329,65.54,64.237,65.028,139058916
2020-04-13 00:00:00.000 +0200,65.113,66.421,64.511,66.307,109960079
2020-04-14 00:00:00.000 +0200,67.953,69.952,67.477,69.666,164362962
2020-04-15 00:00:00.000 +0200,68.533,69.486,68.103,69.03,111634160
2020-04-16 00:00:00.000 +0200,69.722,69.94,68.521,69.582,134327694
2020-04-17 00:00:00.000 +0200,69.106,69.637,67.189,68.631,181135573
2020-04-20 00:00:00.000 +0200,67.407,68.358,67.186,67.186,107266851
2020-04-21 00:00:00.000 +0200,67.047,67.283,64.414,65.125,147084070
2020-04-22 00:00:00.000 +0200,66.385,67.44,66.057,67.004,99960153
2020-04-23 00:00:00.000 +0200,66.96,68.375,66.705,66.705,104733535
2020-04-24 00:00:00.000 +0200,67.283,68.681,67.222,68.666,107529291
2020-04-27 00:00:00.000 +0200,68.394,69.052,67.938,68.739,98926869
2020-04-28 00:00:00.000 +0200,69.161,69.365,67.513,67.603,90630648
2020-04-29 00:00:00.000 +0200,69.098,70.297,68.894,69.85,108691339
2020-04-30 00:00:00.000 +0200,70.367,71.476,69.977,71.345,149545958
2020-05-01 00:00:00.000 +0200,69.477,72.561,69.37,70.151,207702809
2020-05-04 00:00:00.000 +0200,70.175,71.272,69.483,71.146,112707797
2020-05-05 00:00:00.000 +0200,71.602,73.046,71.459,72.265,126136220
2020-05-06 00:00:00.000 +0200,72.915,73.59,72.529,72.925,120577571
2020-05-07 00:00:00.000 +0200,73.58,74.058,73.282,73.714,97904418
2020-05-08 00:00:00.000 +0200,74.373,75.519,74.045,75.47,114174486
2020-05-11 00:00:00.000 +0200,74.977,77.15,74.763,76.652,122261837
2020-05-12 00:00:00.000 +0200,77.362,77.792,75.656,75.761,136193070
2020-05-13 00:00:00.000 +0200,75.945,76.882,73.782,74.87,171988999
2020-05-14 00:00:00.000 +0200,74.135,75.383,73.373,75.361,139107758
2020-05-15 00:00:00.000 +0200,73.086,74.923,73.052,74.884,141377309
2020-05-18 00:00:00.000 +0200,76.203,77.016,75.513,76.624,115185362
2020-05-19 00:00:00.000 +0200,76.658,77.507,76.167,76.167,87249802
2020-05-20 00:00:00.000 +0200,77.06,77.751,76.943,77.663,96656823
2020-05-21 00:00:00.000 +0200,77.541,78.084,76.863,77.123,86438943
2020-05-22 00:00:00.000 +0200,76.833,77.68,76.736,77.597,69856307
2020-05-26 00:00:00.000 +0200,78.712,78.899,77.016,77.099,108304930
2020-05-27 00:00:00.000 +0200,76.88,77.554,76.186,77.4,87578127
2020-05-28 00:00:00.000 +0200,77.064,78.705,76.804,77.429,114774738
2020-05-29 00:00:00.000 +0200,77.719,78.147,77.009,77.361,130674636
2020-06-01 00:00:00.000 +0200,77.33,78.439,77.189,78.296,66115945
2020-06-02 00:00:00.000 +0200,78.045,78.705,77.607,78.7,74089624
2020-06-03 00:00:00.000 +0200,79.001,79.376,78.427,79.106,88888123
2020-06-04 00:00:00.000 +0200,78.992,79.235,78.057,78.432,70184937
2020-06-05 00:00:00.000 +0200,78.695,80.727,78.653,80.666,113446429
2020-06-08 00:00:00.000 +0200,80.362,81.177,79.649,81.16,76813925
2020-06-09 00:00:00.000 +0200,80.812,84.099,80.79,83.664,118104632
2020-06-10 00:00:00.000 +0200,84.657,86.328,84.216,85.837,140647659
2020-06-11 00:00:00.000 +0200,84.99,85.426,81.634,81.754,165297926
2020-06-12 00:00:00.000 +0200,83.878,84.632,81.329,82.377,166684878
2020-06-15 00:00:00.000 +0200,81.067,84.116,80.929,83.462,117194931
2020-06-16 00:00:00.000 +0200,85.528,85.946,83.883,85.718,135855072
2020-06-17 00:00:00.000 +0200,86.423,86.482,85.433,85.47,93716631
2020-06-18 00:00:00.000 +0200,85.53,86.007,84.978,85.554,76893956
2020-06-19 00:00:00.000 +0200,86.272,86.764,83.987,85.058,217498138
2020-06-22 00:00:00.000 +0200,85.508,87.47,85.447,87.341,114076936
2020-06-23 00:00:00.000 +0200,88.557,90.613,88.153,89.151,180999584
2020-06-24 00:00:00.000 +0200,88.83,89.74,87.241,87.616,161649140
2020-06-25 00:00:00.000 +0200,87.781,88.818,87.01,88.788,116049625
2020-06-26 00:00:00.000 +0200,88.684,88.896,85.902,86.066,166243044
2020-06-29 00:00:00.000 +0200,86.006,88.129,85.478,88.087,107932217
2020-06-30 00:00:00.000 +0200,87.618,89.056,87.601,88.72,110877312
2020-07-01 00:00:00.000 +0200,88.822,89.392,88.552,88.577,90004082
2020-07-02 00:00:00.000 +0200,89.497,90.149,88.487,88.603,94589153
2020-07-06 00:00:00.000 +0200,90.034,91.441,90.003,90.961,97521627
2020-07-07 00:00:00.000 +0200,91.365,92.132,90.577,90.677,91487776
2020-07-08 00:00:00.000 +0200,91.677,92.833,91.582,92.818,97544416
2020-07-09 00:00:00.000 +0200,93.697,95.852,92.149,93.115,100723317
2020-07-10 00:00:00.000 +0200,92.696,93.422,92.181,93.324,72765619
2020-07-13 00:00:00.000 +0200,94.684,97.291,92.718,92.932,159446289
