Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,weatherHistory.csv,Temperature (C),24,96,24,42,135,2015-09-21T03:00:00,2015-09-22T02:00:00,25.9101,4.1663,37.6247,73.91
tft,weatherHistory.csv,Temperature (C),24,96,24,42,136,2015-09-22T03:00:00,2015-09-23T02:00:00,9.099,2.4492,16.5481,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,137,2015-09-23T03:00:00,2015-09-24T02:00:00,12.6627,2.8988,14.3017,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,138,2015-09-24T03:00:00,2015-09-25T02:00:00,7.563,2.2012,11.5041,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,139,2015-09-25T03:00:00,2015-09-26T02:00:00,23.1491,4.1947,26.2691,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,140,2015-09-26T03:00:00,2015-09-27T02:00:00,16.7176,3.4263,22.6574,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,141,2015-09-27T03:00:00,2015-09-28T02:00:00,9.4434,2.4179,16.4511,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,142,2015-09-28T03:00:00,2015-09-29T02:00:00,14.8441,3.0894,26.3933,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,143,2015-09-29T03:00:00,2015-09-30T02:00:00,7.2923,2.2325,19.3111,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,144,2015-09-30T03:00:00,2015-10-01T02:00:00,11.4312,2.6156,27.5951,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,145,2015-10-01T03:00:00,2015-10-02T02:00:00,11.1372,2.6437,35.305,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,146,2015-10-02T03:00:00,2015-10-03T02:00:00,6.4596,2.135,24.2004,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,147,2015-10-03T03:00:00,2015-10-04T02:00:00,5.2307,1.9674,15.4942,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,148,2015-10-04T03:00:00,2015-10-05T02:00:00,7.6145,2.3529,14.0507,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,149,2015-10-05T03:00:00,2015-10-06T02:00:00,26.4516,4.601,33.2372,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,150,2015-10-06T03:00:00,2015-10-07T02:00:00,7.8986,2.139,18.4259,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,151,2015-10-07T03:00:00,2015-10-08T02:00:00,11.6083,2.7519,19.3263,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,152,2015-10-08T03:00:00,2015-10-09T02:00:00,22.5757,4.0965,34.9477,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,153,2015-10-09T03:00:00,2015-10-10T02:00:00,6.4777,2.1201,18.9988,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,154,2015-10-10T03:00:00,2015-10-11T02:00:00,6.93,2.2843,18.1687,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,155,2015-10-11T03:00:00,2015-10-12T02:00:00,14.213,2.9483,34.9403,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,156,2015-10-12T03:00:00,2015-10-13T02:00:00,6.9942,2.1092,31.7353,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,157,2015-10-13T03:00:00,2015-10-14T02:00:00,8.9598,2.4043,25.0361,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,158,2015-10-14T03:00:00,2015-10-15T02:00:00,6.5026,2.1536,19.1293,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,159,2015-10-15T03:00:00,2015-10-16T02:00:00,5.222,2.0183,15.7645,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,160,2015-10-16T03:00:00,2015-10-17T02:00:00,6.5137,2.1065,16.9055,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,161,2015-10-17T03:00:00,2015-10-18T02:00:00,12.9375,2.9006,30.6386,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,162,2015-10-18T03:00:00,2015-10-19T02:00:00,5.7939,1.9021,16.7704,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,163,2015-10-19T03:00:00,2015-10-20T02:00:00,10.6737,2.7484,23.36,39.13
tft,weatherHistory.csv,Temperature (C),24,96,24,42,164,2015-10-20T03:00:00,2015-10-21T02:00:00,22.4746,3.7451,69.5359,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,165,2015-10-21T03:00:00,2015-10-22T02:00:00,15.8632,3.3126,81.0945,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,166,2015-10-22T03:00:00,2015-10-23T02:00:00,8.8649,2.4379,55.2858,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,167,2015-10-23T03:00:00,2015-10-24T02:00:00,20.9351,3.7527,149.4309,52.17
