Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm1.csv,OT,96,96,24,829936862,113,2018-04-07T05:00:00+00:00,2018-04-08T04:45:00+00:00,1.07,0.9045,20.0807,35.79
tsmixer,ETTm1.csv,OT,96,96,24,829936862,114,2018-04-07T11:00:00+00:00,2018-04-08T10:45:00+00:00,0.6099,0.6144,12.9357,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,115,2018-04-07T17:00:00+00:00,2018-04-08T16:45:00+00:00,1.029,0.6809,10.8208,42.11
tsmixer,ETTm1.csv,OT,96,96,24,829936862,116,2018-04-07T23:00:00+00:00,2018-04-08T22:45:00+00:00,2.8206,1.3037,18.448,41.05
tsmixer,ETTm1.csv,OT,96,96,24,829936862,117,2018-04-08T05:00:00+00:00,2018-04-09T04:45:00+00:00,4.8347,1.9833,27.3077,43.16
tsmixer,ETTm1.csv,OT,96,96,24,829936862,118,2018-04-08T11:00:00+00:00,2018-04-09T10:45:00+00:00,7.4744,2.4547,30.8106,52.63
tsmixer,ETTm1.csv,OT,96,96,24,829936862,119,2018-04-08T17:00:00+00:00,2018-04-09T16:45:00+00:00,8.8543,2.6097,28.728,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,120,2018-04-08T23:00:00+00:00,2018-04-09T22:45:00+00:00,8.268,2.5808,26.2475,44.21
tsmixer,ETTm1.csv,OT,96,96,24,829936862,121,2018-04-09T05:00:00+00:00,2018-04-10T04:45:00+00:00,4.9723,2.0008,19.7843,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,122,2018-04-09T11:00:00+00:00,2018-04-10T10:45:00+00:00,1.8676,1.1456,11.0842,51.58
tsmixer,ETTm1.csv,OT,96,96,24,829936862,123,2018-04-09T17:00:00+00:00,2018-04-10T16:45:00+00:00,0.4948,0.6133,6.487,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,124,2018-04-09T23:00:00+00:00,2018-04-10T22:45:00+00:00,0.858,0.7354,7.2863,44.21
tsmixer,ETTm1.csv,OT,96,96,24,829936862,125,2018-04-10T05:00:00+00:00,2018-04-11T04:45:00+00:00,1.6428,1.1096,10.6859,45.26
tsmixer,ETTm1.csv,OT,96,96,24,829936862,126,2018-04-10T11:00:00+00:00,2018-04-11T10:45:00+00:00,3.2621,1.6104,15.276,41.05
tsmixer,ETTm1.csv,OT,96,96,24,829936862,127,2018-04-10T17:00:00+00:00,2018-04-11T16:45:00+00:00,1.2336,0.9577,9.0231,42.11
tsmixer,ETTm1.csv,OT,96,96,24,829936862,128,2018-04-10T23:00:00+00:00,2018-04-11T22:45:00+00:00,1.9395,0.9645,11.0744,50.53
tsmixer,ETTm1.csv,OT,96,96,24,829936862,129,2018-04-11T05:00:00+00:00,2018-04-12T04:45:00+00:00,6.3474,2.0128,27.1775,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,130,2018-04-11T11:00:00+00:00,2018-04-12T10:45:00+00:00,7.8101,2.4051,36.419,45.26
tsmixer,ETTm1.csv,OT,96,96,24,829936862,131,2018-04-11T17:00:00+00:00,2018-04-12T16:45:00+00:00,11.884,3.3249,51.6605,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,132,2018-04-11T23:00:00+00:00,2018-04-12T22:45:00+00:00,2.9917,1.488,26.1348,45.26
tsmixer,ETTm1.csv,OT,96,96,24,829936862,133,2018-04-12T05:00:00+00:00,2018-04-13T04:45:00+00:00,2.7934,1.5184,28.4118,37.89
tsmixer,ETTm1.csv,OT,96,96,24,829936862,134,2018-04-12T11:00:00+00:00,2018-04-13T10:45:00+00:00,0.4642,0.5291,10.7086,41.05
